,x1,x2
807,0.20000000000000018,-0.19999999999999996
808,-0.6,0.6000000000000001
809,-1.0,-1.0
810,0.20000000000000018,1.0
811,0.20000000000000018,0.20000000000000018
812,0.20000000000000018,0.20000000000000018
813,0.20000000000000018,0.20000000000000018
814,0.20000000000000018,0.20000000000000018
815,1.0,-0.19999999999999996
816,0.20000000000000018,-0.6
817,0.20000000000000018,-0.6
818,0.20000000000000018,-0.6
819,0.20000000000000018,-0.6
820,-0.19999999999999996,0.20000000000000018
821,0.20000000000000018,0.20000000000000018
822,1.0,-0.19999999999999996
823,-1.0,1.0
824,0.20000000000000018,-0.6
825,0.20000000000000018,-0.6
826,0.20000000000000018,-0.6
827,0.20000000000000018,-0.6
828,0.20000000000000018,-0.6
829,0.20000000000000018,0.20000000000000018
830,-0.19999999999999996,-0.19999999999999996
831,0.20000000000000018,0.20000000000000018
832,-1.0,1.0
833,0.20000000000000018,0.20000000000000018
834,-0.19999999999999996,-0.19999999999999996
835,-1.0,-0.19999999999999996
836,-1.0,1.0
837,0.20000000000000018,-0.6
838,0.20000000000000018,-0.6
839,0.20000000000000018,-0.6
840,-0.19999999999999996,-0.19999999999999996
841,0.20000000000000018,0.20000000000000018
842,-0.19999999999999996,-0.19999999999999996
843,0.20000000000000018,-0.6
844,0.20000000000000018,-0.6
845,0.20000000000000018,-0.6
846,0.20000000000000018,0.20000000000000018
847,0.20000000000000018,0.20000000000000018
848,-0.19999999999999996,-0.19999999999999996
849,0.6000000000000001,-0.19999999999999996
850,-1.0,-0.19999999999999996
851,-0.19999999999999996,1.0
852,1.0,-0.19999999999999996
853,0.20000000000000018,0.20000000000000018
854,0.20000000000000018,0.20000000000000018
855,0.20000000000000018,0.20000000000000018
856,-1.0,1.0
857,0.20000000000000018,-0.6
858,0.20000000000000018,-0.6
859,0.20000000000000018,-0.6
860,1.0,0.6000000000000001
861,0.20000000000000018,-0.6
862,-1.0,0.6000000000000001
863,-0.19999999999999996,0.20000000000000018
864,1.0,-1.0
865,0.20000000000000018,-0.6
866,-0.19999999999999996,0.20000000000000018
867,0.20000000000000018,0.20000000000000018
868,0.20000000000000018,-0.6
869,-1.0,-0.6
870,0.20000000000000018,-0.6
871,0.20000000000000018,-0.6
872,0.20000000000000018,-0.6
873,-0.6,0.6000000000000001
874,-1.0,1.0
875,0.20000000000000018,-0.6
876,0.20000000000000018,-0.6
877,0.20000000000000018,-0.6
878,0.20000000000000018,-0.6
879,0.6000000000000001,1.0
880,0.6000000000000001,0.6000000000000001
881,0.20000000000000018,-0.6
882,0.20000000000000018,0.20000000000000018
883,-1.0,-0.6
884,0.20000000000000018,-0.6
885,0.20000000000000018,-0.6
886,0.20000000000000018,-0.6
887,1.0,-0.19999999999999996
888,-1.0,-1.0
889,0.20000000000000018,0.20000000000000018
890,0.20000000000000018,-0.6
891,0.20000000000000018,-0.6
892,0.20000000000000018,-0.6
893,0.20000000000000018,0.20000000000000018
894,0.20000000000000018,-0.6
895,-1.0,-0.6
896,-0.19999999999999996,-0.19999999999999996
897,0.20000000000000018,0.20000000000000018
898,-0.19999999999999996,0.20000000000000018
899,0.20000000000000018,-0.6
900,0.20000000000000018,-0.19999999999999996
901,0.20000000000000018,-0.6
902,1.0,-0.19999999999999996
903,-0.19999999999999996,0.20000000000000018
904,0.20000000000000018,0.20000000000000018
905,-0.6,0.6000000000000001
906,-1.0,1.0
907,0.6000000000000001,-1.0
908,0.20000000000000018,-0.6
909,-0.19999999999999996,1.0
910,0.20000000000000018,-0.6
911,-0.19999999999999996,0.20000000000000018
912,0.20000000000000018,-0.6
913,0.20000000000000018,-0.6
914,0.20000000000000018,-0.6
915,-0.19999999999999996,1.0
916,0.20000000000000018,0.20000000000000018
917,-1.0,-0.6
918,0.20000000000000018,0.20000000000000018
919,0.20000000000000018,0.20000000000000018
920,-1.0,-0.6
921,-1.0,-0.6
922,-1.0,-0.6
923,-0.19999999999999996,0.20000000000000018
924,-0.19999999999999996,-0.19999999999999996
925,0.20000000000000018,0.20000000000000018
926,0.20000000000000018,-0.6
927,-0.19999999999999996,-0.19999999999999996
928,0.20000000000000018,-0.6
929,0.20000000000000018,-0.6
930,0.6000000000000001,-0.19999999999999996
931,0.6000000000000001,1.0
932,-0.6,0.6000000000000001
933,0.6000000000000001,-0.19999999999999996
934,0.6000000000000001,1.0
935,-0.19999999999999996,-0.19999999999999996
936,0.20000000000000018,-0.6
937,0.20000000000000018,-0.6
938,0.20000000000000018,-0.6
939,0.20000000000000018,-0.6
940,-0.19999999999999996,0.20000000000000018
941,0.20000000000000018,-0.19999999999999996
942,0.20000000000000018,-0.19999999999999996
943,0.20000000000000018,0.20000000000000018
944,0.20000000000000018,0.20000000000000018
945,0.20000000000000018,0.20000000000000018
946,0.20000000000000018,0.20000000000000018
947,0.20000000000000018,0.20000000000000018
948,-1.0,-0.6
949,0.20000000000000018,-0.6
950,-1.0,-0.6
951,0.20000000000000018,-0.6
952,0.20000000000000018,0.20000000000000018
953,-0.19999999999999996,-0.19999999999999996
954,0.20000000000000018,0.20000000000000018
955,0.20000000000000018,-0.6
956,0.20000000000000018,-0.6
957,0.20000000000000018,-0.6
958,0.20000000000000018,0.20000000000000018
959,-0.6,0.6000000000000001
960,0.20000000000000018,0.20000000000000018
961,0.20000000000000018,0.20000000000000018
962,0.20000000000000018,-0.19999999999999996
963,-0.19999999999999996,-0.19999999999999996
964,0.20000000000000018,0.20000000000000018
965,-0.19999999999999996,0.20000000000000018
966,-0.19999999999999996,1.0
967,0.20000000000000018,-0.6
968,0.20000000000000018,-0.6
969,0.20000000000000018,-0.6
970,-0.19999999999999996,0.20000000000000018
971,0.20000000000000018,0.20000000000000018
972,0.20000000000000018,-0.6
973,0.20000000000000018,-0.6
974,0.20000000000000018,-0.6
975,1.0,1.0
976,-1.0,1.0
977,0.20000000000000018,0.20000000000000018
978,0.20000000000000018,-0.6
979,0.6000000000000001,-0.19999999999999996
980,0.20000000000000018,-0.6
981,0.20000000000000018,-0.6
982,0.20000000000000018,-0.6
983,-0.19999999999999996,-0.19999999999999996
984,0.20000000000000018,-0.6
985,0.20000000000000018,-0.6
986,-0.19999999999999996,-0.19999999999999996
987,0.20000000000000018,-0.6
988,-0.19999999999999996,-0.19999999999999996
989,-1.0,0.6000000000000001
990,0.20000000000000018,0.6000000000000001
991,-0.19999999999999996,-0.19999999999999996
992,0.20000000000000018,0.6000000000000001
993,-1.0,1.0
994,0.20000000000000018,-0.6
995,0.20000000000000018,-0.6
996,0.20000000000000018,-0.6
997,0.20000000000000018,-0.6
998,-0.19999999999999996,0.20000000000000018
999,-1.0,0.6000000000000001
1000,-0.19999999999999996,0.20000000000000018
1001,0.20000000000000018,0.20000000000000018
1002,0.20000000000000018,0.20000000000000018
1003,0.20000000000000018,0.20000000000000018
1004,0.20000000000000018,0.20000000000000018
1005,0.20000000000000018,0.20000000000000018
1006,-0.19999999999999996,1.0
1007,0.20000000000000018,0.20000000000000018
1008,1.0,-0.19999999999999996
1009,0.20000000000000018,0.20000000000000018
1010,0.20000000000000018,-0.6
1011,0.20000000000000018,-0.6
1012,0.20000000000000018,-0.6
1013,0.20000000000000018,-0.6
1014,0.20000000000000018,-0.6
1015,0.20000000000000018,-0.6
1016,0.20000000000000018,-0.6
1017,-1.0,0.6000000000000001
1018,0.20000000000000018,0.20000000000000018
1019,-0.6,0.6000000000000001
1020,0.20000000000000018,0.20000000000000018
1021,0.20000000000000018,0.20000000000000018
1022,0.20000000000000018,-0.6
1023,-0.19999999999999996,-0.19999999999999996
1024,-1.0,-0.19999999999999996
1025,0.20000000000000018,0.20000000000000018
1026,0.20000000000000018,-0.6
1027,0.20000000000000018,0.20000000000000018
1028,0.20000000000000018,0.20000000000000018
1029,0.20000000000000018,0.6000000000000001
1030,0.20000000000000018,0.20000000000000018
1031,1.0,-0.19999999999999996
1032,-0.19999999999999996,-0.19999999999999996
1033,0.20000000000000018,-0.19999999999999996
1034,0.20000000000000018,-0.6
1035,0.20000000000000018,-0.6
1036,0.20000000000000018,0.20000000000000018
1037,0.20000000000000018,0.20000000000000018
1038,-1.0,0.6000000000000001
1039,0.20000000000000018,0.20000000000000018
1040,0.20000000000000018,0.20000000000000018
1041,0.20000000000000018,0.20000000000000018
1042,-1.0,-1.0
1043,0.20000000000000018,-0.6
1044,0.20000000000000018,0.6000000000000001
1045,0.20000000000000018,-0.19999999999999996
1046,-1.0,1.0
1047,0.20000000000000018,0.6000000000000001
1048,0.20000000000000018,0.20000000000000018
1049,0.20000000000000018,0.20000000000000018
1050,-0.19999999999999996,1.0
1051,-0.19999999999999996,1.0
1052,0.20000000000000018,0.20000000000000018
1053,0.20000000000000018,0.20000000000000018
1054,-1.0,1.0
1055,0.20000000000000018,-0.6
1056,0.20000000000000018,-0.6
1057,0.20000000000000018,-0.6
1058,0.20000000000000018,-0.6
1059,0.20000000000000018,0.20000000000000018
1060,0.20000000000000018,0.20000000000000018
1061,-0.19999999999999996,0.20000000000000018
1062,1.0,-0.19999999999999996
1063,-0.6,0.6000000000000001
1064,0.6000000000000001,0.6000000000000001
1065,0.20000000000000018,-0.6
1066,0.20000000000000018,-0.6
1067,0.20000000000000018,-0.6
1068,0.20000000000000018,-0.19999999999999996
1069,-0.19999999999999996,-0.19999999999999996
1070,-1.0,1.0
1071,0.20000000000000018,-0.6
1072,-1.0,1.0
1073,0.6000000000000001,0.6000000000000001
1074,-1.0,0.6000000000000001
1075,-1.0,-0.6
1076,-0.19999999999999996,-0.19999999999999996
1077,-1.0,-0.6
1078,0.20000000000000018,-0.6
1079,0.20000000000000018,-0.6
1080,0.20000000000000018,0.20000000000000018
1081,0.20000000000000018,-0.6
1082,0.20000000000000018,0.20000000000000018
1083,0.20000000000000018,-0.6
1084,1.0,0.6000000000000001
1085,0.20000000000000018,0.20000000000000018
1086,0.20000000000000018,0.20000000000000018
1087,-1.0,-1.0
1088,0.20000000000000018,-0.6
1089,0.20000000000000018,-0.6
1090,0.20000000000000018,-0.6
1091,-1.0,-0.6
1092,-0.19999999999999996,-0.19999999999999996
1093,-0.19999999999999996,0.20000000000000018
1094,-1.0,-0.19999999999999996
1095,-1.0,0.6000000000000001
1096,0.20000000000000018,-0.6
1097,0.20000000000000018,0.20000000000000018
1098,0.20000000000000018,0.20000000000000018
1099,0.20000000000000018,0.20000000000000018
1100,0.20000000000000018,0.20000000000000018
1101,-0.19999999999999996,-0.19999999999999996
1102,-1.0,-0.6
1103,-1.0,-0.19999999999999996
1104,-0.19999999999999996,0.20000000000000018
1105,0.20000000000000018,-0.6
1106,0.20000000000000018,0.20000000000000018
1107,-1.0,1.0
1108,0.20000000000000018,-0.6
1109,0.20000000000000018,-0.6
1110,0.20000000000000018,-0.6
1111,0.20000000000000018,-0.6
1112,0.20000000000000018,-0.6
1113,-1.0,-0.6
1114,0.20000000000000018,-0.19999999999999996
1115,1.0,-1.0
1116,-0.19999999999999996,0.20000000000000018
1117,-0.6,0.6000000000000001
1118,-0.19999999999999996,1.0
1119,0.20000000000000018,0.20000000000000018
1120,0.20000000000000018,-0.6
1121,0.20000000000000018,-0.6
1122,0.20000000000000018,-0.6
1123,0.20000000000000018,-0.6
1124,0.20000000000000018,-0.6
1125,0.20000000000000018,-0.6
1126,0.20000000000000018,-0.6
1127,0.20000000000000018,-0.6
1128,0.20000000000000018,0.20000000000000018
1129,0.20000000000000018,0.20000000000000018
1130,0.20000000000000018,0.20000000000000018
1131,-0.19999999999999996,-0.19999999999999996
1132,-0.6,0.6000000000000001
1133,0.20000000000000018,0.20000000000000018
1134,0.20000000000000018,0.20000000000000018
1135,-1.0,-0.6
1136,0.20000000000000018,-0.6
1137,0.20000000000000018,0.20000000000000018
1138,0.20000000000000018,0.20000000000000018
1139,0.20000000000000018,0.20000000000000018
1140,-0.19999999999999996,-0.19999999999999996
1141,-0.19999999999999996,0.20000000000000018
1142,-0.19999999999999996,0.20000000000000018
1143,0.20000000000000018,0.20000000000000018
1144,1.0,1.0
1145,0.20000000000000018,-0.6
1146,0.20000000000000018,-0.6
1147,0.20000000000000018,-0.6
1148,0.20000000000000018,-0.19999999999999996
1149,0.20000000000000018,-0.6
1150,-1.0,0.6000000000000001
1151,0.20000000000000018,0.20000000000000018
1152,-1.0,-0.6
1153,-0.6,0.20000000000000018
1154,0.20000000000000018,0.20000000000000018
1155,1.0,1.0
1156,0.20000000000000018,-0.6
1157,0.20000000000000018,-0.6
1158,0.20000000000000018,-0.6
1159,0.20000000000000018,-0.6
1160,0.20000000000000018,-0.6
1161,0.20000000000000018,0.20000000000000018
1162,0.20000000000000018,0.20000000000000018
1163,-1.0,-0.6
1164,0.20000000000000018,-0.6
1165,0.20000000000000018,-0.19999999999999996
1166,0.20000000000000018,-0.6
1167,-0.19999999999999996,0.20000000000000018
1168,-0.19999999999999996,0.20000000000000018
1169,0.20000000000000018,-0.6
1170,-1.0,-0.6
1171,0.20000000000000018,0.20000000000000018
1172,0.20000000000000018,-0.6
1173,0.20000000000000018,0.20000000000000018
1174,-0.19999999999999996,-0.19999999999999996
1175,0.20000000000000018,0.20000000000000018
1176,0.20000000000000018,0.20000000000000018
1177,0.20000000000000018,0.20000000000000018
1178,0.20000000000000018,0.20000000000000018
1179,0.20000000000000018,0.20000000000000018
1180,0.20000000000000018,-0.6
1181,0.20000000000000018,-0.6
1182,-0.19999999999999996,1.0
1183,-0.19999999999999996,0.20000000000000018
1184,-1.0,-0.19999999999999996
1185,0.20000000000000018,0.20000000000000018
1186,-0.19999999999999996,0.20000000000000018
1187,0.6000000000000001,-0.19999999999999996
1188,0.20000000000000018,0.20000000000000018
1189,0.20000000000000018,-0.19999999999999996
1190,1.0,-0.19999999999999996
1191,-0.6,0.6000000000000001
1192,0.20000000000000018,0.20000000000000018
1193,0.20000000000000018,-0.6
1194,0.20000000000000018,-0.6
1195,0.20000000000000018,-0.6
1196,0.20000000000000018,-0.6
1197,0.20000000000000018,-0.6
1198,0.20000000000000018,-0.6
1199,-0.19999999999999996,-0.19999999999999996
1200,0.20000000000000018,-0.6
1201,0.20000000000000018,0.20000000000000018
1202,0.20000000000000018,-0.6
1203,0.20000000000000018,0.20000000000000018
1204,0.20000000000000018,0.20000000000000018
1205,1.0,-0.19999999999999996
1206,0.20000000000000018,0.20000000000000018
1207,0.20000000000000018,-0.6
1208,-1.0,-0.6
1209,0.20000000000000018,-0.6
1210,0.20000000000000018,-0.6
1211,0.20000000000000018,-0.6
1212,-0.19999999999999996,0.20000000000000018
1213,0.20000000000000018,0.20000000000000018
1214,0.20000000000000018,-0.6
1215,0.20000000000000018,-0.6
1216,0.20000000000000018,-0.6
1217,0.20000000000000018,-0.6
1218,0.20000000000000018,0.20000000000000018
1219,0.20000000000000018,-0.6
1220,0.20000000000000018,0.20000000000000018
1221,0.20000000000000018,0.20000000000000018
1222,-1.0,-0.19999999999999996
1223,0.20000000000000018,-0.6
1224,-0.6,0.6000000000000001
1225,0.20000000000000018,0.20000000000000018
1226,0.20000000000000018,-0.6
1227,-0.19999999999999996,-0.19999999999999996
1228,0.20000000000000018,-0.6
1229,-0.19999999999999996,-0.19999999999999996
1230,-1.0,0.6000000000000001
1231,0.20000000000000018,-0.19999999999999996
1232,0.20000000000000018,-0.6
1233,0.20000000000000018,-0.6
1234,0.20000000000000018,-0.6
1235,0.20000000000000018,-0.6
1236,0.20000000000000018,-0.6
1237,-0.19999999999999996,-0.19999999999999996
1238,0.20000000000000018,0.20000000000000018
1239,0.6000000000000001,-0.19999999999999996
1240,-0.19999999999999996,0.20000000000000018
1241,-1.0,-0.6
1242,0.20000000000000018,0.20000000000000018
1243,-0.19999999999999996,0.20000000000000018
1244,-0.6,0.6000000000000001
1245,0.20000000000000018,0.20000000000000018
1246,-1.0,-0.19999999999999996
1247,-1.0,-0.6
1248,0.6000000000000001,0.6000000000000001
1249,0.20000000000000018,-0.6
1250,0.20000000000000018,-0.6
1251,0.20000000000000018,-0.6
1252,-0.19999999999999996,0.20000000000000018
1253,0.20000000000000018,0.20000000000000018
1254,-1.0,1.0
1255,0.20000000000000018,0.20000000000000018
1256,0.20000000000000018,0.20000000000000018
1257,0.20000000000000018,-0.6
1258,-0.6,0.6000000000000001
1259,0.20000000000000018,0.20000000000000018
1260,0.20000000000000018,-0.6
1261,0.20000000000000018,-0.6
1262,0.20000000000000018,-0.6
1263,0.20000000000000018,0.20000000000000018
1264,0.20000000000000018,-0.6
1265,0.20000000000000018,0.6000000000000001
1266,0.20000000000000018,-0.6
1267,-1.0,1.0
1268,0.20000000000000018,0.20000000000000018
1269,-1.0,1.0
1270,-1.0,1.0
1271,0.20000000000000018,-0.6
1272,-0.19999999999999996,-0.19999999999999996
1273,-0.19999999999999996,0.20000000000000018
1274,0.20000000000000018,0.20000000000000018
1275,-0.6,0.6000000000000001
1276,0.20000000000000018,-1.0
1277,0.20000000000000018,0.20000000000000018
1278,0.20000000000000018,-0.6
1279,0.20000000000000018,-0.6
1280,0.20000000000000018,-0.6
1281,0.20000000000000018,-0.19999999999999996
1282,0.20000000000000018,-0.6
1283,0.20000000000000018,-0.19999999999999996
1284,0.20000000000000018,-0.19999999999999996
1285,0.20000000000000018,-0.6
1286,0.20000000000000018,0.20000000000000018
1287,0.20000000000000018,-0.6
1288,0.20000000000000018,0.20000000000000018
1289,0.20000000000000018,0.20000000000000018
1290,0.20000000000000018,0.20000000000000018
1291,0.20000000000000018,0.20000000000000018
1292,-0.19999999999999996,-0.19999999999999996
1293,-0.6,-0.6
1294,-1.0,-1.0
1295,0.20000000000000018,-0.6
1296,0.20000000000000018,-0.6
1297,0.20000000000000018,-0.6
1298,-0.6,0.6000000000000001
1299,0.20000000000000018,-0.6
1300,0.20000000000000018,0.20000000000000018
1301,0.20000000000000018,0.20000000000000018
1302,0.20000000000000018,0.20000000000000018
1303,-1.0,1.0
1304,-1.0,1.0
1305,0.20000000000000018,0.20000000000000018
1306,0.20000000000000018,-0.6
1307,0.20000000000000018,-0.6
1308,0.20000000000000018,-0.6
1309,0.20000000000000018,-0.6
1310,0.6000000000000001,-0.19999999999999996
1311,0.20000000000000018,0.20000000000000018
1312,0.20000000000000018,0.20000000000000018
1313,0.20000000000000018,-0.19999999999999996
1314,-0.19999999999999996,-0.19999999999999996
1315,0.20000000000000018,0.20000000000000018
1316,-1.0,-0.19999999999999996
1317,-1.0,1.0
1318,0.20000000000000018,-0.6
1319,0.20000000000000018,0.20000000000000018
1320,0.20000000000000018,0.20000000000000018
1321,-0.19999999999999996,-0.19999999999999996
1322,-0.19999999999999996,-0.19999999999999996
1323,0.20000000000000018,0.20000000000000018
1324,0.20000000000000018,-0.6
1325,0.20000000000000018,-0.6
1326,0.20000000000000018,-0.6
1327,0.20000000000000018,-0.6
1328,0.20000000000000018,-0.6
1329,0.20000000000000018,-0.6
